0,1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
holocaust,covid19,-0.08308616429088489,0.2086038773952419,9.0,-0.30361254111884617,9.0,-0.11075034898479719,9.0,-0.12561659219229582,-0.08821144877370712,-0.18614088470824042,-0.10520057684572204,-0.018372113373158028,0.04389503649853921,9.0,-0.19487982609708587,0.0914559694212429,-0.15825839262147978,-0.10568868871129156,-0.20595502262784504,9.0,9.0,0.0029239060788064375,-0.35436413450066184
troop,covid19,9.0,0.1629711948345558,-0.24335835458584198,0.33884953317823374,0.05917764327104458,0.17299144910868602,0.05233997380273192,0.2367541369410444,0.249852527362332,0.152680086823344,0.1658565291361641,-0.17380305979249977,0.21192184867359698,-0.09114250159742876,0.3705893124268831,0.06521868761657368,0.11872340601035647,-0.0885402821100798,-0.020095017859841358,0.17924899114066672,-0.2468966315245924,0.06793382883556842,-0.11238627099062626
invad,covid19,-0.2694183564221315,-0.02828075633247029,-0.20299126797935063,9.0,-0.2831541533393378,0.16346817809451464,-0.13118029930753394,0.06248138264956915,-0.07607320534900563,0.14785154475521067,-0.10898842596322234,-0.09676922502429064,-0.1609144128788167,0.09450810293672007,0.023134761703280216,0.1663961851993233,0.32224890675544193,-0.14388938678570584,-0.016449926545771376,0.19266648024998612,0.14172497003446827,-0.04971446262549217,9.0
battlefield,covid19,9.0,9.0,9.0,9.0,9.0,9.0,-0.11213288847741532,9.0,9.0,9.0,9.0,9.0,9.0,9.0,-0.02207733501162923,9.0,9.0,0.030382638101663306,9.0,-0.2080750967050018,9.0,0.03523317679547733,0.01634308801640505
tank,covid19,-0.019274416335444133,0.005194502220336794,0.15892358254879024,-0.18707608608975956,0.13114448316359817,0.2185758161397806,0.10574497002624494,0.11096801983873661,0.44552481537875144,0.009198144396958763,0.1496992683221815,0.20807919968194,-0.08683977135573606,0.36095970671796773,0.0007822830887782573,0.2542748160367224,-0.07206215423378315,0.0007682969587344823,-0.12417963965634482,0.02835152329453139,-0.0283111263844944,0.12749105108614056,0.16134509197890679
campaign,covid19,9.0,0.005303515467180109,0.21788236944747008,0.2291159348570364,0.26923720631188075,0.23107339616131295,0.27870376632334115,0.41245217513594423,0.40343077295391194,0.42685372674332733,0.4069213895317456,0.5100791856051526,0.5443514490689809,0.5513452344379536,0.3928741633765065,0.19846904469340865,0.43023123962143806,0.4852079574717162,0.05127852718428694,0.3737945890589114,0.12073146732008255,0.3439674227040219,0.3494379200865163
warfar,covid19,0.07239395954186989,0.09539883162889717,-0.05412885363249842,0.19486623887847432,0.06264923700236125,-0.2437429850195576,0.014216623634818015,-0.03807651836173265,0.08815297450856352,0.06842962586093204,-0.08297640327874722,0.2586381747701074,0.04636883246566992,-0.004453280565554607,-0.09612361172563921,9.0,0.09658252191706596,0.16573706472665028,0.20172010302057708,0.033480305900920326,-0.1817452367840775,0.07695668767029828,9.0
target,covid19,0.026511853989038325,0.06471511277845499,0.3030559196798137,0.2357097169100817,0.2585797119212594,0.38831371581477026,0.17979367546527725,0.31611429060224694,0.3951612730584564,0.1662187498275839,0.2463000364478708,0.38103111724562744,0.5642714205489421,0.47817148760753114,0.46465318491716734,0.1216068802940442,0.2860500694226803,0.3060785671486308,0.1356296816097997,0.2065001952156812,0.1261607604348839,0.4143260378068754,0.06811593925312276
conquest,covid19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
threat,covid19,0.2955237752973183,0.3643753861971404,0.2052808179691753,0.4878049150092212,0.28423417731783096,0.41870881674618743,0.5412617162050458,0.4917662070980736,0.48857978866015517,0.37178277358018463,0.5376215150869613,0.5989033096111996,0.5445301760033978,0.6809861781679045,0.35945011953172057,0.3690176847119202,0.4377950018328778,0.4251846393063915,0.2766187672821132,0.2722416481189738,0.3703207195054634,0.09984583070680142,0.2339038786627844
defens,covid19,0.1755440982999955,-0.22971413566099952,-0.18281943568851422,-0.29689665852411373,0.10395984411408499,0.49742968799673326,0.3653770511052359,0.282126711822698,0.3058440410491442,0.034891231261055755,0.09046510430380805,0.26310252604027307,0.3470207522803581,0.1985024031666831,0.17780874486286657,0.0053267228563010915,0.05787094579242835,0.21434282131990035,-0.04559648525727478,-0.09812430247052739,0.22351034869107655,0.08665606700840733,0.18269716045763484
guerrilla,covid19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,-0.05737214647783029,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
flank,covid19,9.0,9.0,9.0,9.0,9.0,-0.2017131128868015,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,-0.24904440949816586,9.0,9.0,9.0,9.0,9.0,9.0,9.0
salvo,covid19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,-0.21593284887161435,9.0,9.0,9.0,9.0,9.0,9.0,9.0
armament,covid19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
ceasefir,covid19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,-0.12320797193257338,0.05553383730677075,0.2884693305898437,-0.06945284455037415,9.0,-0.20255080447135976,-0.10537415223441915,-0.06714550688510013,0.0930627414696431,-0.11410026312612098,-0.0885606626850659,-0.014007040033898965,9.0,-0.10161578043906405,9.0,-0.07704988030737114
conflict,covid19,0.11763794225454838,-0.3205265952435994,0.2596677516732745,0.09297076782896951,0.1606378317499697,0.20640217054950438,-0.016378735694202007,0.11533578710525982,0.09100154772461178,0.30590827261916287,0.12213967297504713,-0.007947124514982029,0.12694992712895725,0.2793098407315109,0.08108417913910138,0.04493089009626117,-0.0241692346280733,0.27046157050670816,0.05233366538227624,0.12240456031520164,0.09869061723861361,0.24983651792474848,0.09886711035328144
defeat,covid19,0.18837538692529243,-0.020111064007286128,0.43091861104813767,0.6786512405758868,0.2938708459179693,0.32355226229762657,0.08172400548484704,0.5548082340531019,0.39272686854852923,0.24322930402307918,0.20612797796288684,0.42517800275475603,0.5311343491024328,0.39281906008822665,0.3548311069029897,0.45451487707759197,0.36841285389034284,0.4466945488705938,0.25701974950393414,0.33736036038381634,0.18812527160879466,0.1367041094030257,0.008651292343650918
minefield,covid19,9.0,9.0,9.0,9.0,9.0,9.0,-0.1624444340208202,9.0,-0.15558617398643793,9.0,9.0,9.0,9.0,9.0,9.0,9.0,-0.12791777071416233,9.0,-0.09986468391867032,9.0,9.0,9.0,9.0
gun,covid19,-0.12430705598585834,-0.06434698719956389,-0.2196143202636729,0.10657855110259296,0.18054478330711365,0.1338073633710707,0.10216976001622757,0.246683957016137,0.4654935759225929,0.15309993297218794,0.1673350627106439,0.4049267229541954,0.19739067160181356,0.1406788624377644,0.20008177708532826,0.08967927623410721,0.28162037107183946,0.020705776766041684,0.233707984367583,0.33521667093626695,0.04390535174091803,0.143769322657044,0.13698802500276108
allianc,covid19,9.0,-0.07358100200408746,0.03310110148865364,9.0,-0.11438994688623327,0.023704788967674917,-0.21216671643086427,0.057641198394309145,-0.06034088597280807,-0.07436018510473819,0.056748501637990056,0.07603261156254915,0.30698284827055966,-0.23601648391935193,0.07760007581609141,-0.018773434399986355,-0.0733090564979284,-0.01756234059386408,0.023757236976810092,0.14841354268099183,0.20601759626931004,-0.056382613977729035,0.20613197841597897
resist,covid19,0.0017028893647446086,-0.005552731670677602,0.024660994148251736,0.28261250997241016,-0.04358346897637588,0.3965230330497146,0.3543180244320827,0.41422892970519254,0.24097373534973476,0.06726962860021202,-0.001620747137839107,0.21643465810010998,0.1924776098365395,0.1787888525727862,0.15084704761199774,0.03969319824899453,0.3254225576734142,0.27236780027031393,0.22121677855527955,0.3475305110537832,-0.04770568144589871,-0.028100395953734925,-0.005081210586693752
fire,covid19,-0.07020169806451415,0.07706338977704963,0.4193518941947575,0.008818988214442158,0.1606767404094409,0.20601416648842663,0.020552538068724147,0.3481550745361002,0.4916794965897706,0.494544797615351,0.30497766962664863,0.20452254578685103,0.2201993122104453,0.22162372121966467,0.4364806317520823,0.3360948831967081,0.13642734326932893,0.3388739565567065,0.2890442718410078,0.1461182083758492,0.1028087255756236,0.32826335953724906,0.062223787504680605
artilleri,covid19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,-0.2507117063318516,9.0,-0.1857769034064205,-0.20545999092083012,9.0,-0.3194758650268539,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
chlorin,covid19,0.03358676516936843,9.0,-0.12301153041888813,-0.014873572552694947,-0.027835084844461067,-0.1955229714719937,-0.09426864880491337,-0.206333216817149,0.050814677854277845,-0.05245813112674824,-0.060023797768420595,9.0,0.02089799923259783,0.2014355352415489,0.07097944213919472,9.0,-0.03468475285389139,-0.2274465871498168,9.0,-0.23951226100100187,0.09602258958367338,-0.025513392240569033,-0.11135431197360934
chip,covid19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
unreport,covid19,9.0,9.0,0.13138856775802943,9.0,0.15271451724600693,9.0,0.2870160479052688,9.0,9.0,0.0721185279931209,-0.1382301479125989,-0.37394822377663695,-0.052244673763279126,-0.07201868548406853,9.0,0.24209593722023293,-0.05948897168245604,9.0,-0.15545678621523074,0.09386717599054006,9.0,9.0,9.0
electromagnet,covid19,9.0,9.0,9.0,9.0,9.0,-0.2777113933368669,9.0,9.0,9.0,9.0,9.0,9.0,-0.04334188319243393,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
antibiot,covid19,0.15189549810059055,0.12789494582526761,0.31626850904102044,-0.27207099369791443,0.22046772996030373,-0.00819082102215285,-0.0006725518310739531,9.0,-0.007266296090573832,-0.15542817883275672,-0.10541084615093577,0.0633370493883747,0.1484521131256199,0.14052793029817445,-0.07784423482978631,-0.01699035904616264,9.0,0.1832886260133052,9.0,-0.17093955040669462,9.0,9.0,-0.0565309572280952
microchip,covid19,0.04410442464775599,9.0,9.0,0.16910521498564268,-0.0919489468875847,9.0,-0.025086367993229386,-0.16890088812575632,-0.20792185087990878,0.07325529106430351,0.18447390343029868,0.025206676563482522,-0.20480254741326687,-0.05686293061162373,0.11531403781471072,-0.09701910044230733,-0.05438417055606126,-0.025469056866533668,-0.06654282035721848,-0.12584294201044655,0.07006243508828758,0.02664204948928839,-0.029045935028974013
overblown,covid19,9.0,9.0,9.0,9.0,0.09295330690566994,0.08811665389649681,-0.0066902524109129224,-0.07957002289979687,-0.11761610886170426,0.20163462299154922,-0.08530589059078508,-0.20865075563492352,0.0775680843825789,0.13345582690093738,0.0689729983451911,0.09200492475182309,0.22287817180761493,9.0,-0.07636531582023731,-0.05874751244413745,0.11982134038600623,0.11883179784932418,9.0
flu,covid19,0.24558146745296383,0.3236466259339863,0.46776791801349105,0.49393011121024033,0.3508830327567254,0.6715043211668638,0.33842259738281055,0.4559677351615439,0.566189404851369,0.5425230880765384,0.551239377497124,0.43373217767326355,0.5704178386225465,0.3712514545904181,0.2898629368360619,0.26218516006934767,0.514964316437022,0.49990217183093844,0.18714255146739145,0.297998706568092,0.2263908927723206,0.3707703374275102,0.39089063771505117
implant,covid19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.10315273291021898,9.0,-0.029042225308622882,-0.17315896983297896,9.0,9.0,-0.1421492112323619,9.0,9.0,0.04360847788714661,9.0,9.0,0.12292427075400558,9.0,9.0
gate,covid19,0.08635119003073688,0.07131052072288968,0.08712679046188021,0.28408568472458784,-0.046987138178355536,0.16128051449167058,0.1192286394577341,0.362667269571074,0.27645662409549177,0.26624049096858704,0.08238439283202648,0.5055181505235076,0.28339285652758217,0.1137163509258734,0.3627801682571288,0.11815119724048917,0.4838400856917999,0.13740573909086407,-0.03960088316016264,-0.10334902545384295,0.27541706767801033,0.02826102995148627,0.2992604017225874
bleach,covid19,-0.013042009100687757,9.0,-0.018043253518687852,9.0,-0.20742896923246024,9.0,0.15383852069125514,0.17525765079813993,0.2430171360371871,9.0,0.005105599869723254,-0.1574828575334326,0.37315121716554234,0.40939008117132847,0.015190644758653726,0.342664420415127,-0.02271926168535221,-0.19298097898587874,-0.10097820407262947,0.01002570779500922,0.0453734839140113,0.3346412398848837,0.2823296212760189
hoax,covid19,-0.05085679127881826,0.10795808550354735,-0.06788199650862259,0.1343205801450098,0.14745498177624605,0.5828874363965784,0.04224599217656355,0.42321255307931005,0.4027286285823273,0.4195551364373957,0.18567702663578878,0.40451468415093284,0.5053686236725826,0.48609581993632967,0.2060781895570335,0.3187683425342185,0.270313451083131,0.3182658328838295,-0.020185655589359364,0.23301339026300227,0.1921037720446317,0.3371456458761515,0.33227983760841906
5g,covid19,0.20184103423316013,-0.058564003729962844,-0.19627621569492337,0.3730447324020273,0.09052166026719732,0.07603725639937009,-0.18602934037097363,0.16497389310313704,0.11846417253230113,0.014804733629527167,0.43516844374538977,0.38644210096625153,0.4411681510281362,0.10195564447329808,0.19859857171095574,0.2094890582899115,0.11325316633586957,0.19939326064243146,0.0977757313212263,0.18239301983146505,-0.03710137554838444,0.06585563992809385,-0.08114366590825384
radiat,covid19,9.0,9.0,9.0,-0.08294339510351234,9.0,9.0,9.0,-0.1265839414487231,9.0,-0.11872379080699935,-0.030659631007748045,9.0,-0.0009553980872349932,-0.08090145421651362,9.0,-0.009380408655679018,0.07968810667850867,9.0,9.0,9.0,9.0,-0.03334518756802818,0.03798908607756113
poc,supplement,9.0,9.0,9.0,9.0,-0.022811751542424208,9.0,9.0,9.0,-0.037359195810031,9.0,0.20987640454959366,0.05685418709354628,0.1157638606548067,9.0,0.01993809769239796,0.12198110230980608,-0.07027861195085539,9.0,-0.031107036262080445,9.0,9.0,9.0,9.0
poc,vaccin,9.0,9.0,9.0,9.0,0.07844705632257343,9.0,9.0,9.0,0.10836121352017658,9.0,-0.07012869233045138,0.16825598832705269,-0.36230026840411855,9.0,-0.009578403313111439,-0.007838579577794214,0.26322261263575664,9.0,0.10067414781887274,9.0,9.0,9.0,9.0
poc,depopul,9.0,9.0,9.0,9.0,0.15611949431148608,9.0,9.0,9.0,9.0,9.0,0.0028719456724852765,0.1134751536751063,9.0,9.0,9.0,9.0,0.17230347854643524,9.0,9.0,9.0,9.0,9.0,9.0
poc,water,9.0,9.0,9.0,9.0,-0.05331251356555211,9.0,9.0,9.0,0.14487601176485843,9.0,0.16755678853579992,-0.022832507629336307,-0.012814067792721984,9.0,0.042250884716294124,0.012436711381064836,0.12448468919585176,9.0,0.27693396439467866,9.0,9.0,9.0,9.0
poc,immun,9.0,9.0,9.0,9.0,-0.1133284466327511,9.0,9.0,9.0,0.12367153551185506,9.0,-0.07878800441931921,0.2244928669881323,-0.28705853230703937,9.0,-0.0597318875451085,0.1718593129259981,0.20327602448675508,9.0,0.2745950335830012,9.0,9.0,9.0,9.0
poc,vitamin,9.0,9.0,9.0,9.0,-0.05397966710871316,9.0,9.0,9.0,-0.074350919187546,9.0,0.14696791343405924,-0.021389498337393453,0.07351229142311055,9.0,0.13037225130789787,0.025429310759210733,0.07718425246665694,9.0,-0.05579266208338485,9.0,9.0,9.0,9.0
poc,vit,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.022451606097144694,9.0,9.0,9.0,9.0,-0.054621876769081146,9.0,9.0,9.0,9.0,9.0,9.0,9.0
poc,inocul,9.0,9.0,9.0,9.0,0.06310384921311085,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,-0.07043632007114264,9.0,9.0,9.0,9.0,9.0,9.0,9.0
poc,colloid,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,-0.08647998018125236,9.0,0.025037294188930526,9.0,0.18914057902319326,9.0,9.0,9.0,9.0,9.0,9.0
poc,genocid,9.0,9.0,9.0,9.0,0.10918836058515913,9.0,9.0,9.0,0.11909515001175808,9.0,-0.01422842489897369,0.011191143857121943,-0.09878370352661303,9.0,0.15480343857815837,-0.031653051827812195,0.10763843341758828,9.0,-0.07877258332530435,9.0,9.0,9.0,9.0
poc,garlic,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,-0.027787983680384487,9.0,9.0,9.0,9.0,9.0,0.10364088416052364,-0.0014258062971752583,-0.0047749227377063,9.0,9.0,9.0,9.0,9.0,9.0
poc,zinc,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,-0.13163065706021482,9.0,0.25654872478059376,-0.04335970237333786,-0.15822236044927362,9.0,0.03667873798793109,0.05182125607001353,0.09269124277651386,9.0,0.11670147446821777,9.0,9.0,9.0,9.0
melanin,supplement,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
melanin,vaccin,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
melanin,depopul,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
melanin,water,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
melanin,immun,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
melanin,vitamin,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
melanin,vit,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
melanin,inocul,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
melanin,colloid,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
melanin,genocid,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
melanin,garlic,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
melanin,zinc,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
africa,supplement,-0.2825867532241273,9.0,-0.1814466628297855,9.0,-0.04406938806704619,0.29222209733376703,0.04500019959146495,-0.32817472796446934,-0.07119934886701484,0.1811596085218954,0.03852001893458723,0.269575340208708,0.22350804193650053,0.16751807343214697,0.43250353711868494,0.367258239603373,-0.05695289445409846,-0.13502784658918987,0.1078130926095342,-0.032471273022231184,0.013510826560269584,-0.029759409549109384,-0.16074120096883804
africa,vaccin,0.5333580575819051,-0.04776261625117062,0.016998630013552396,0.1056378421630797,0.16880149672645095,0.4407240943713082,0.09070321681365368,0.5520853598539364,0.27629072134115606,0.36832359942061244,0.8346332885500323,0.42084564427856397,0.5664719195431289,0.233816980714328,0.6142539797142383,0.6923184590174526,0.3237461715257648,0.602209756206878,0.1325293890062702,0.3921854941434627,0.11689167492843044,0.6833616172404106,0.4286103105031893
africa,depopul,-0.00039743614917298054,9.0,-0.12467470728080832,-0.10792137173875704,0.008853424475682603,9.0,9.0,9.0,9.0,-0.08323582640500615,-0.04199469363619901,-0.07192033757880734,9.0,-0.15490246507443794,9.0,9.0,0.1781368350720035,9.0,9.0,9.0,9.0,-0.03019575852657641,0.08042482562013364
africa,water,0.2340542375488871,0.045754392781418574,0.013878936577046863,0.04276177689405558,0.22531082215848053,-0.30667253640464986,0.09595639202092376,0.2603813220391431,0.2404886692560836,0.2479032846480922,0.11847473171458434,0.1986510057643096,0.5254689217643073,-0.09934186994616856,0.32381356307296105,0.505553679396491,0.08009001165002783,0.24411837895223565,0.04390421016231805,0.049810104984101655,-0.17065729309899091,0.08480221683731726,0.18721483590515464
africa,immun,0.02844663765267197,0.03340528405035326,0.06000651229109666,0.0374923374146483,0.29937542815102525,0.3504730948200002,-0.11612425299818185,0.5170643374797969,0.27843674812456176,0.35795321233731436,0.08192983537016585,0.12342502359054552,0.4549428989845419,0.05788879549273285,0.47692157299957716,0.4764851749980078,0.1174096032584313,0.45053845799239034,0.24656214047303693,0.3610961619498162,-0.06953503375885717,0.38765473001648654,0.19223417014592936
africa,vitamin,9.0,-0.1493701234849394,9.0,-0.10614080251291425,-0.05187676835488131,-0.011588831157528956,0.06398179078768895,-0.06381347918700975,0.04936923309378971,0.02245459805281691,0.04283046043425798,0.02199272555674303,-0.0521473945491826,0.12848181018544946,0.2870723943545337,0.4210254551373229,0.1729936244849538,0.3255252210312132,-0.05653580383084367,-0.033890335211005596,-0.009623938986966785,0.04807227586386009,0.07151286126437761
africa,vit,-0.28754023111426497,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,-0.14310689945268118,9.0,9.0,9.0,9.0,-0.19145220025077814,9.0,9.0,9.0,9.0,-0.15157425062396856,9.0,9.0
africa,inocul,9.0,9.0,9.0,9.0,-0.18045052831161956,9.0,9.0,0.03243471772983253,9.0,9.0,9.0,9.0,9.0,-0.18740913040316842,9.0,-0.3170524227440419,9.0,0.07061572913084169,9.0,-0.1719398170771398,-0.07813851950038053,9.0,9.0
africa,colloid,9.0,9.0,9.0,9.0,9.0,-0.07470065896340805,-0.13120104864729276,0.05424462073050784,9.0,9.0,9.0,9.0,0.352392890436408,9.0,0.06868560529897116,9.0,-0.09286736704436716,9.0,9.0,9.0,9.0,9.0,9.0
africa,genocid,-0.18288817462867546,-0.118548642545804,0.1314388884288512,-0.1406445640812264,-0.017687997403439182,-0.1166431805256316,-0.015821401689484205,0.1813341612521333,0.36811444914946545,0.07762243706934624,0.11044329001776454,0.05230193602205235,0.35074046946684256,0.13953727349099143,0.06833116725126376,0.3000875007861341,-0.09202239310232474,0.15423418598149785,0.13431167165923286,-0.02636330749165272,-0.09267541289405057,-0.004537287263102208,0.1786367028592868
africa,garlic,-0.28240801950849126,0.01567768843986772,0.2814856077679705,9.0,9.0,-0.2251166708429584,0.3602136550772699,0.17194610652813713,0.2204252596609576,0.0016382756720538794,9.0,9.0,9.0,-0.06919195273302581,0.17671134610057004,-0.19550314553812176,-0.12365909549497611,0.22141246117083513,9.0,9.0,9.0,9.0,9.0
africa,zinc,9.0,9.0,9.0,9.0,9.0,9.0,0.15321725460306312,9.0,-0.12827461313865052,0.1057923038415719,0.0427982588590502,0.01505865043878829,-0.08707351779884265,-0.06829798995143577,0.059435253532766796,0.0931857007885959,-0.0039081364019830644,0.3968458436344584,0.15791526510042198,0.2248564269637684,0.0724150841768022,-0.04851836432060863,-0.14260514631105736
african,supplement,0.3066608516924083,9.0,-0.147715130297142,9.0,-0.20794684512912665,0.07282281483189224,0.11480646003759376,-0.24498393529173357,0.06935282481100735,0.265772811213538,-0.1202269394788047,0.16568501343758868,0.17600860699186704,0.15662762105487316,0.28033513580448166,0.09828218423938284,0.06662325571253436,0.09808246745987093,0.03944503429878621,-0.1258577310350144,0.12698046808957097,-0.058733640391352315,-0.14565661421173504
african,vaccin,-0.3583980314257862,0.05701513309686368,-0.14870602185134074,0.22053619428753146,0.16661786884170904,0.2333497206827123,-0.0070690645129867224,0.39771557057182916,0.21263968906683228,0.18767498713806108,0.27568363500688553,0.5118185352255292,0.4743316437207442,-0.05535443534864659,0.6726780737185599,0.33308874936633015,0.21361355512852376,0.21029775459953548,-0.07558345462969474,0.42525152369785113,0.20132128797938864,0.356257759549683,0.3942493138598602
african,depopul,0.003796145403536677,9.0,0.012084990626244574,-0.1508069684778881,0.036089776670938156,9.0,9.0,9.0,9.0,0.00832974508049722,0.09688922086336049,0.1198049721417882,9.0,0.05984922083601041,9.0,9.0,0.12874517286236353,9.0,9.0,9.0,9.0,-0.02254899608707639,0.08423081441862657
african,water,-0.16343073535501085,0.11230477744336254,0.15288107014451202,0.0033057676534156144,0.0356553097206902,-0.04006200751865152,0.002242851970337023,0.13640327871658942,0.28440549724474273,0.11616770641330709,0.16424140222841976,0.15859404335773863,0.3662363004656606,-0.1742694166603691,0.3130429357094352,0.12327979485221774,0.16231214866055443,0.11845264845241266,0.12225014773039844,0.03730155334969998,0.25790577670649784,0.1325838543968476,0.245231414378418
african,immun,-0.034388164431715884,0.2040548984049665,-0.003002835751057864,0.06141011110288719,0.09360081984915736,0.1663892197203808,-0.09793133384139185,0.36441683303156003,0.248193730994556,0.3368853397361724,0.07290591533838242,0.14160938575139148,0.5363471852848672,-0.053026907230123044,0.4114458639003661,0.33634137431542666,0.08311693690397759,0.10843638591332594,0.20378325964847688,0.3729008268396743,0.1776402731483605,0.26517081809429643,0.21930672300975296
african,vitamin,9.0,-0.016594953236247267,9.0,-0.06558890902842429,-0.16210629264210263,-0.1151053728932232,-0.0470648163297398,-0.10977975061855472,0.20356594413486673,0.20332868680583382,-0.13499905051067795,0.057540557980184204,0.05538210083476469,0.16203138932177286,0.24606289444763196,0.29973418297451526,0.03530912502004335,0.17889078706513728,-0.03597265929072324,-0.046207489143114344,0.23544401909272805,0.24797561650733646,0.2147248973626652
african,vit,0.19850006668709774,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,-0.11410982677536508,9.0,9.0,9.0,9.0,0.07747726466778426,9.0,9.0,9.0,9.0,0.21501030508190144,9.0,9.0
african,inocul,9.0,9.0,9.0,9.0,-0.020161348126075396,9.0,9.0,-0.032113968492967215,9.0,9.0,9.0,9.0,9.0,0.13278170198472583,9.0,-0.24002080531742687,9.0,0.042495285860483456,9.0,-0.2368648216625291,0.03464009314260574,9.0,9.0
african,colloid,9.0,9.0,9.0,9.0,9.0,-0.17516456368731936,-0.01985703943323225,-0.08755953661249238,9.0,9.0,9.0,9.0,0.286872797205181,9.0,0.045800482755698924,9.0,-0.0038247773192736645,9.0,9.0,9.0,9.0,9.0,9.0
african,genocid,0.00903600026139062,0.14084862591953806,0.05774412861514555,0.11142624372190169,-0.3230411285860326,-0.0232901071446745,-0.008494273425335708,0.09842411052362732,0.43050209544661344,-0.032319261646683195,0.03529587298716386,0.008617130015568852,0.4469500595059126,0.0021012813798018115,0.09362278846295491,0.012788395010501219,-0.07897004697858945,0.12978204896923562,-0.083731459145441,0.05118519274970135,0.0512345046442082,-0.18970253401571324,0.07914846899379724
african,garlic,0.07144446800968207,-0.10582485407749842,0.09359722639170509,9.0,9.0,-0.20729710994365935,-0.1013391414723892,0.10708468412114214,0.32853677434833917,-0.12959101315313104,9.0,9.0,9.0,-0.015901325775474318,0.22917230712410075,0.08170983256241116,-0.07091916019664923,0.10243032383108164,9.0,9.0,9.0,9.0,9.0
